9590,2018-12-05,2019-05-04,2018-12-03,15189
9591,2019-01-13,2019-07-08,2019-01-10,15190
9592,2018-10-10,2019-03-02,2018-10-09,15191
9593,2019-01-06,2019-06-20,2019-01-02,15193
9594,2018-11-01,2019-03-09,2018-10-28,15194
9595,2018-12-25,2019-02-28,2018-12-21,15197
9596,2018-03-28,2018-08-23,2018-03-24,15199
9597,2018-03-06,2018-05-30,2018-03-05,15200
9598,2018-09-15,2018-12-07,2018-09-13,15201
9599,2018-07-28,2018-12-04,2018-07-25,15202
9600,2018-11-29,2019-04-14,2018-11-25,15203
9601,2018-08-17,2018-10-11,2018-08-17,15205
9602,2018-12-31,2019-05-18,2018-12-29,15206
9603,2019-02-06,2019-03-29,2019-02-04,15210
9604,2018-08-07,2018-10-07,2018-08-05,15211
9605,2018-04-12,2018-07-05,2018-04-11,15212
9606,2019-01-07,2019-02-25,2019-01-04,15213
9607,2018-12-26,2019-06-19,2018-12-22,15214
9608,2018-11-03,2019-04-08,2018-11-03,15215
9609,2018-03-05,2018-06-28,2018-03-01,15217
9610,2018-04-23,2018-09-07,2018-04-22,15218
9611,2018-03-03,2018-04-19,2018-03-01,15220
9612,2018-11-22,2019-04-29,2018-11-21,15221
9613,2018-08-06,2018-11-25,2018-08-03,15222
9614,2018-03-08,2018-07-03,2018-03-04,15223
9615,2018-11-28,2019-02-27,2018-11-25,15228
9616,2019-01-26,2019-03-19,2019-01-24,15230
9617,2019-01-19,2019-04-20,2019-01-18,15231
9618,2018-06-19,2018-08-26,2018-06-16,15232
9619,2018-05-27,2018-07-09,2018-05-25,15233
9620,2019-01-16,2019-03-11,2019-01-15,15235
9621,2018-07-23,2018-12-11,2018-07-21,15236
9622,2018-02-24,2018-04-07,2018-02-23,15237
9623,2018-10-28,2019-03-30,2018-10-24,15241
9624,2018-04-09,2018-06-08,2018-04-07,15242
9625,2018-07-06,2018-08-07,2018-07-05,15243
9626,2018-08-28,2019-01-26,2018-08-28,15244
9627,2018-07-26,2018-08-28,2018-07-23,15248
9628,2018-03-05,2018-08-19,2018-03-03,15250
9629,2018-12-30,2019-05-13,2018-12-28,15252
9630,2018-09-22,2018-11-08,2018-09-19,15253
9631,2018-09-13,2018-12-30,2018-09-10,15255
9632,2018-06-18,2018-10-31,2018-06-18,15257
9633,2018-03-02,2018-04-15,2018-02-27,15258
9634,2018-03-13,2018-05-09,2018-03-13,15262
9635,2021-05-13,2021-06-25,2021-05-10,15263
9636,2021-12-22,2022-03-23,2021-12-18,15264
9637,2021-09-22,2022-01-01,2021-09-22,15265
9638,2021-10-02,2022-01-14,2021-10-01,15267
9639,2022-01-20,2022-03-07,2022-01-18,15268
9640,2021-04-09,2021-08-13,2021-04-06,15269
9641,2021-12-07,2022-05-19,2021-12-05,15271
9642,2021-07-21,2021-09-15,2021-07-18,15272
9643,2021-02-01,2021-07-16,2021-01-30,15273
9644,2021-03-09,2021-06-02,2021-03-07,15276
9645,2021-03-26,2021-06-05,2021-03-26,15279
9646,2021-08-14,2021-12-18,2021-08-10,15282
9647,2021-08-16,2021-12-11,2021-08-12,15283
9648,2021-11-15,2022-01-14,2021-11-14,15284
9649,2021-12-30,2022-02-21,2021-12-27,15286
9650,2022-02-13,2022-04-30,2022-02-12,15287
9651,2021-10-10,2022-01-25,2021-10-09,15290
9652,2021-12-26,2022-06-18,2021-12-23,15292
9653,2021-05-02,2021-09-22,2021-05-02,15294
9654,2021-03-09,2021-06-15,2021-03-05,15296
9655,2021-03-19,2021-06-20,2021-03-15,15297
9656,2021-12-05,2022-01-31,2021-12-05,15298
9657,2021-06-14,2021-10-05,2021-06-11,15299
9658,2017-02-05,2017-05-03,2017-02-02,15300
9659,2016-08-30,2016-12-06,2016-08-30,15301
9660,2016-03-11,2016-05-29,2016-03-07,15303
9661,2016-06-29,2016-08-29,2016-06-26,15308
9662,2016-08-25,2017-01-10,2016-08-21,15309
9663,2016-11-04,2016-12-05,2016-11-04,15311
9664,2016-11-12,2017-04-21,2016-11-11,15312
9665,2016-05-07,2016-07-20,2016-05-04,15313
9666,2016-10-09,2016-12-06,2016-10-08,15314
9667,2016-08-18,2016-10-10,2016-08-18,15315
9668,2016-08-21,2017-02-11,2016-08-19,15317
9669,2016-12-28,2017-02-18,2016-12-24,15318
9670,2016-03-03,2016-04-11,2016-02-29,15319
9671,2016-05-02,2016-10-28,2016-04-29,15320
9672,2016-07-20,2016-12-14,2016-07-18,15321
9673,2016-10-28,2017-03-22,2016-10-28,15323
9674,2016-05-09,2016-10-27,2016-05-06,15324
9675,2016-07-14,2016-11-20,2016-07-13,15325
9676,2016-12-20,2017-06-06,2016-12-16,15326
9677,2016-02-21,2016-04-11,2016-02-20,15328
9678,2017-01-06,2017-06-29,2017-01-05,15334
9679,2016-05-09,2016-09-18,2016-05-08,15337
9680,2017-01-15,2017-04-17,2017-01-11,15338
9681,2016-08-07,2016-09-12,2016-08-07,15339
9682,2016-09-08,2016-12-15,2016-09-04,15341
9683,2016-05-13,2016-09-25,2016-05-10,15342
9684,2016-04-02,2016-08-29,2016-03-31,15346
9685,2016-02-22,2016-04-07,2016-02-19,15348
9686,2016-10-12,2017-01-28,2016-10-08,15351
9687,2017-02-22,2017-04-08,2017-02-22,15353
9688,2016-10-02,2017-01-12,2016-09-28,15355
9689,2016-03-18,2016-06-08,2016-03-14,15361
9690,2016-08-25,2016-12-08,2016-08-23,15363
9691,2016-03-11,2016-06-15,2016-03-10,15364
9692,2017-01-06,2017-04-12,2017-01-04,15368
9693,2016-08-13,2016-10-28,2016-08-10,15369
9694,2016-10-31,2017-02-16,2016-10-31,15370
9695,2016-09-15,2016-12-21,2016-09-12,15372
9696,2016-09-14,2016-11-17,2016-09-10,15374
9697,2016-12-13,2017-04-30,2016-12-13,15376
9698,2016-04-22,2016-10-01,2016-04-19,15378
9699,2016-07-12,2016-11-21,2016-07-11,15379
9700,2016-03-22,2016-06-02,2016-03-21,15380
9701,2016-06-24,2016-08-08,2016-06-21,15381
9702,2016-06-25,2016-08-15,2016-06-21,15383
9703,2016-11-29,2016-12-29,2016-11-26,15384
9704,2016-12-17,2017-04-12,2016-12-16,15386
9705,2016-08-26,2017-02-21,2016-08-22,15387
9706,2016-07-07,2016-09-28,2016-07-07,15388
9707,2016-10-24,2016-12-05,2016-10-20,15389
9708,2016-10-11,2016-12-28,2016-10-09,15390
9709,2017-01-17,2017-06-15,2017-01-15,15391
9710,2016-07-28,2016-12-23,2016-07-24,15393
9711,2016-11-09,2017-01-04,2016-11-06,15394
9712,2016-09-10,2016-10-22,2016-09-06,15396
9713,2016-02-26,2016-04-04,2016-02-25,15397
9714,2016-02-23,2016-07-04,2016-02-19,15398
9715,2016-03-30,2016-07-01,2016-03-30,15399
9716,2016-03-16,2016-07-20,2016-03-15,15400
9717,2017-01-06,2017-06-02,2017-01-02,15402
9718,2016-06-18,2016-09-19,2016-06-16,15403
9719,2017-07-16,2017-08-26,2017-07-13,15407
9720,2017-10-11,2017-12-13,2017-10-11,15409
9721,2017-05-25,2017-06-27,2017-05-22,15410
9722,2018-01-14,2018-05-21,2018-01-14,15411
9723,2017-11-22,2018-03-31,2017-11-19,15412
9724,2017-05-25,2017-11-17,2017-05-25,15414
9725,2017-08-20,2017-11-24,2017-08-17,15415
9726,2017-09-30,2017-11-19,2017-09-26,15416
9727,2017-05-31,2017-07-06,2017-05-27,15417
9728,2017-04-03,2017-08-28,2017-03-30,15418
9729,2017-12-09,2018-04-29,2017-12-09,15419
9730,2017-12-18,2018-04-29,2017-12-16,15420
9731,2017-09-09,2017-10-27,2017-09-05,15421
9732,2017-04-28,2017-07-26,2017-04-25,15422
9733,2017-03-25,2017-07-22,2017-03-24,15423
9734,2017-06-26,2017-08-24,2017-06-23,15424
9735,2017-07-18,2017-11-25,2017-07-14,15426
9736,2017-02-04,2017-04-07,2017-02-01,15427
9737,2017-05-28,2017-07-09,2017-05-25,15430
9738,2017-07-06,2017-09-26,2017-07-03,15431
9739,2018-01-18,2018-06-30,2018-01-15,15432
9740,2017-07-12,2017-08-26,2017-07-11,15433
9741,2017-06-01,2017-10-02,2017-05-28,15434
9742,2017-12-07,2018-05-11,2017-12-06,15435
9743,2017-07-15,2017-08-14,2017-07-11,15436
9744,2017-12-03,2018-01-15,2017-12-02,15437
9745,2017-09-11,2017-11-29,2017-09-10,15438
9746,2017-06-08,2017-07-17,2017-06-08,15439
9747,2017-12-11,2018-03-05,2017-12-07,15441
9748,2017-06-02,2017-07-27,2017-06-01,15442
9749,2017-10-02,2018-03-26,2017-09-30,15443
9750,2017-10-05,2018-02-06,2017-10-03,15444
9751,2017-11-26,2018-04-23,2017-11-24,15445
9752,2017-06-10,2017-10-11,2017-06-08,15447
9753,2017-11-04,2018-02-04,2017-10-31,15450
9754,2017-11-06,2018-01-08,2017-11-06,15451
9755,2017-11-25,2018-03-06,2017-11-21,15452
9756,2017-07-07,2017-08-28,2017-07-03,15455
9757,2017-03-25,2017-08-21,2017-03-23,15457
9758,2019-11-07,2020-03-23,2019-11-03,15459
9759,2019-06-20,2019-09-20,2019-06-18,15461
9760,2019-04-17,2019-09-16,2019-04-17,15462
9761,2019-04-17,2019-05-28,2019-04-15,15463
9762,2019-05-28,2019-10-14,2019-05-27,15465
9763,2019-09-03,2020-02-23,2019-08-30,15467
9764,2019-04-15,2019-06-03,2019-04-15,15468
9765,2020-02-05,2020-05-13,2020-02-01,15469
9766,2020-01-17,2020-04-02,2020-01-13,15470
9767,2019-06-21,2019-08-03,2019-06-20,15471
9768,2019-07-13,2019-12-21,2019-07-09,15472
9769,2019-07-19,2019-09-23,2019-07-17,15473
9770,2019-09-16,2020-03-05,2019-09-14,15474
9771,2019-03-24,2019-06-22,2019-03-24,15475
9772,2019-03-02,2019-07-01,2019-03-02,15476
9773,2019-10-25,2019-12-02,2019-10-23,15477
9774,2019-04-29,2019-05-31,2019-04-27,15478
9775,2019-03-02,2019-06-15,2019-03-02,15479
9776,2019-11-28,2020-05-21,2019-11-24,15480
9777,2019-08-12,2019-12-17,2019-08-10,15481
9778,2019-06-27,2019-08-08,2019-06-23,15482
9779,2019-03-20,2019-08-20,2019-03-17,15483
9780,2019-09-05,2019-12-28,2019-09-01,15485
9781,2019-06-24,2019-09-04,2019-06-20,15486
9782,2019-05-14,2019-06-20,2019-05-11,15487
9783,2019-07-11,2019-11-02,2019-07-07,15488
9784,2020-02-17,2020-04-16,2020-02-15,15489
9785,2020-01-07,2020-03-13,2020-01-05,15490
9786,2019-08-27,2020-02-03,2019-08-23,15491
9787,2019-11-29,2020-04-02,2019-11-25,15493
9788,2019-10-06,2019-11-08,2019-10-02,15495
9789,2020-01-11,2020-05-10,2020-01-08,15496
9790,2019-07-12,2019-08-28,2019-07-12,15497
9791,2019-07-18,2019-12-29,2019-07-17,15500
9792,2019-06-27,2019-10-30,2019-06-26,15503
9793,2019-08-28,2019-09-30,2019-08-24,15505
9794,2019-08-31,2019-10-14,2019-08-27,15506
9795,2019-10-12,2020-02-09,2019-10-10,15508
9796,2019-07-10,2019-10-28,2019-07-08,15509
9797,2019-10-13,2019-12-20,2019-10-10,15510
9798,2019-06-08,2019-09-09,2019-06-06,15511
9799,2019-04-27,2019-07-13,2019-04-25,15512
9800,2019-06-30,2019-10-18,2019-06-27,15513
9801,2019-05-13,2019-11-05,2019-05-13,15514
9802,2019-05-24,2019-11-02,2019-05-20,15515
9803,2019-03-13,2019-07-17,2019-03-12,15516
9804,2019-03-02,2019-06-15,2019-03-01,15517
9805,2019-05-28,2019-08-21,2019-05-28,15518
9806,2019-03-16,2019-09-01,2019-03-13,15519
9807,2019-09-05,2020-02-18,2019-09-04,15520
9808,2019-06-12,2019-10-18,2019-06-09,15521
9809,2019-11-10,2020-01-16,2019-11-08,15522
9810,2019-07-02,2019-08-29,2019-07-02,15525
9811,2019-12-04,2020-03-18,2019-12-04,15527
9812,2019-09-09,2020-01-12,2019-09-09,15529
9813,2019-12-27,2020-06-13,2019-12-27,15532
9814,2019-06-06,2019-10-31,2019-06-05,15533
9815,2019-03-13,2019-07-20,2019-03-12,15534
9816,2019-03-18,2019-06-11,2019-03-14,15538
9817,2019-05-27,2019-07-31,2019-05-25,15541
9818,2019-06-22,2019-11-17,2019-06-18,15544
9819,2019-06-18,2019-07-22,2019-06-16,15546
9820,2019-05-10,2019-10-22,2019-05-08,15547
9821,2019-04-08,2019-08-31,2019-04-04,15549
9822,2019-12-11,2020-04-18,2019-12-10,15553
9823,2019-06-05,2019-08-19,2019-06-05,15554
9824,2019-02-10,2019-06-19,2019-02-09,15555
9825,2019-08-19,2019-09-21,2019-08-17,15556
9826,2019-04-15,2019-05-16,2019-04-13,15557
9827,2019-05-09,2019-07-24,2019-05-07,15558
9828,2020-01-19,2020-07-08,2020-01-19,15559
9829,2022-03-28,2022-08-14,2022-03-27,15562
9830,2022-09-09,2022-12-14,2022-09-05,15565
9831,2022-03-27,2022-08-01,2022-03-23,15566
9832,2022-03-25,2022-05-21,2022-03-21,15567
9833,2022-10-05,2022-11-04,2022-10-01,15568
9834,2022-12-08,2023-01-15,2022-12-07,15569
9835,2022-06-08,2022-10-06,2022-06-06,15571
9836,2022-05-30,2022-08-16,2022-05-27,15572
9837,2022-10-13,2023-03-23,2022-10-13,15576
9838,2022-09-22,2023-02-13,2022-09-19,15577
9839,2023-02-11,2023-03-20,2023-02-07,15578
9840,2022-12-05,2023-04-05,2022-12-03,15579
9841,2022-07-26,2022-09-02,2022-07-22,15580
9842,2022-08-09,2022-10-06,2022-08-05,15581
9843,2022-06-07,2022-09-11,2022-06-03,15582
9844,2022-06-17,2022-10-22,2022-06-17,15583
9845,2022-06-06,2022-08-26,2022-06-06,15584
9846,2023-01-06,2023-06-29,2023-01-02,15587
9847,2022-05-02,2022-10-06,2022-05-02,15588
9848,2022-09-21,2023-02-01,2022-09-20,15589
9849,2022-03-29,2022-05-18,2022-03-27,15591
9850,2022-08-26,2023-02-16,2022-08-25,15592
9851,2022-04-05,2022-07-08,2022-04-05,15594
9852,2022-09-16,2022-11-23,2022-09-15,15595
9853,2022-10-01,2023-02-25,2022-09-27,15596
9854,2022-10-18,2023-01-13,2022-10-16,15597
9855,2022-09-03,2023-01-07,2022-08-30,15598
9856,2022-12-31,2023-05-16,2022-12-31,15600
9857,2022-04-08,2022-06-29,2022-04-07,15601
9858,2022-08-18,2022-10-11,2022-08-18,15602
9859,2022-02-26,2022-05-05,2022-02-22,15603
9860,2023-02-15,2023-04-11,2023-02-14,15604
9861,2023-02-12,2023-08-01,2023-02-08,15606
9862,2022-07-02,2022-10-17,2022-06-29,15608
9863,2023-01-27,2023-07-01,2023-01-25,15611
9864,2022-07-10,2022-08-10,2022-07-10,15612
9865,2022-03-25,2022-08-27,2022-03-23,15613
9866,2022-08-14,2023-01-02,2022-08-10,15615
9867,2022-08-22,2022-10-05,2022-08-19,15616
9868,2022-12-13,2023-01-16,2022-12-09,15618
9869,2022-07-26,2022-10-03,2022-07-24,15620
9870,2022-07-27,2023-01-20,2022-07-23,15622
9871,2022-07-26,2022-10-06,2022-07-25,15628
9872,2022-08-20,2022-09-26,2022-08-19,15631
9873,2023-01-26,2023-03-30,2023-01-22,15632
9874,2023-01-23,2023-03-26,2023-01-19,15634
9875,2023-01-30,2023-05-26,2023-01-28,15635
9876,2022-06-02,2022-09-05,2022-05-29,15636
9877,2022-03-04,2022-06-23,2022-03-04,15637
9878,2022-03-02,2022-08-17,2022-03-01,15638
9879,2022-08-12,2022-11-08,2022-08-08,15639
9880,2022-11-05,2023-03-24,2022-11-02,15640
9881,2023-02-07,2023-06-13,2023-02-07,15641
9882,2022-12-26,2023-03-15,2022-12-23,15642
9883,2022-10-05,2023-03-05,2022-10-01,15643
9884,2022-05-27,2022-10-11,2022-05-25,15645
9885,2022-02-22,2022-07-09,2022-02-21,15646
9886,2022-03-28,2022-06-08,2022-03-27,15647
9887,2022-10-04,2023-01-04,2022-09-30,15649
9888,2022-10-05,2023-03-05,2022-10-05,15650
9889,2022-10-26,2023-04-01,2022-10-26,15651
9890,2017-10-28,2018-01-10,2017-10-27,15652
9891,2017-06-01,2017-09-06,2017-05-30,15653
9892,2017-09-18,2018-01-11,2017-09-17,15655
9893,2017-12-09,2018-03-15,2017-12-08,15656
9894,2017-09-04,2017-12-25,2017-09-04,15657
9895,2017-08-26,2017-11-02,2017-08-25,15659
9896,2017-08-15,2017-12-18,2017-08-13,15660
9897,2018-01-09,2018-04-17,2018-01-06,15661
9898,2017-02-10,2017-08-06,2017-02-07,15663
9899,2018-01-14,2018-03-15,2018-01-12,15664
9900,2017-10-17,2018-02-27,2017-10-16,15666
9901,2017-12-23,2018-04-30,2017-12-21,15668
9902,2017-10-12,2018-01-02,2017-10-11,15670
9903,2017-10-29,2017-11-30,2017-10-26,15672
9904,2017-10-24,2017-12-20,2017-10-24,15674
9905,2017-08-02,2018-01-16,2017-08-01,15675
9906,2017-08-09,2017-12-27,2017-08-08,15676
9907,2018-01-10,2018-07-07,2018-01-06,15677
9908,2017-10-31,2018-04-24,2017-10-31,15678
9909,2017-11-10,2017-12-17,2017-11-08,15679
9910,2017-03-17,2017-07-24,2017-03-14,15681
9911,2017-09-25,2018-01-11,2017-09-22,15684
9912,2017-08-03,2017-10-05,2017-08-01,15685
9913,2017-02-21,2017-05-29,2017-02-21,15687
9914,2017-07-02,2017-11-20,2017-06-28,15689
9915,2017-10-06,2018-02-05,2017-10-05,15690
9916,2018-02-14,2018-05-28,2018-02-13,15691
9917,2017-10-21,2018-03-09,2017-10-18,15692
9918,2018-01-23,2018-05-23,2018-01-20,15693
9919,2017-07-01,2017-11-20,2017-06-29,15695
9920,2017-06-10,2017-11-12,2017-06-08,15696
9921,2017-07-08,2017-10-29,2017-07-05,15698
9922,2017-04-12,2017-07-28,2017-04-12,15701
9923,2018-05-26,2018-07-23,2018-05-23,15703
9924,2018-06-03,2018-07-19,2018-06-02,15706
9925,2018-04-30,2018-06-20,2018-04-29,15707
9926,2018-11-06,2019-03-21,2018-11-03,15710
9927,2018-10-24,2019-03-02,2018-10-23,15711
9928,2019-01-08,2019-02-14,2019-01-06,15712
9929,2018-09-25,2019-02-05,2018-09-24,15713
9930,2018-08-02,2018-09-11,2018-07-30,15714
9931,2018-04-27,2018-05-31,2018-04-27,15716
9932,2018-12-09,2019-03-28,2018-12-07,15718
9933,2018-09-05,2019-01-08,2018-09-04,15719
9934,2018-12-31,2019-04-11,2018-12-30,15721
9935,2018-06-14,2018-09-01,2018-06-14,15722
9936,2018-10-07,2019-01-02,2018-10-03,15723
9937,2018-06-19,2018-08-22,2018-06-17,15724
9938,2018-06-21,2018-08-31,2018-06-19,15725
9939,2018-09-23,2018-10-28,2018-09-23,15727
9940,2018-09-08,2019-01-28,2018-09-05,15728
9941,2018-07-05,2018-11-18,2018-07-03,15730
9942,2018-05-30,2018-09-27,2018-05-29,15731
9943,2018-10-27,2019-03-21,2018-10-26,15733
9944,2022-08-02,2022-11-29,2022-07-30,15735
9945,2022-07-27,2022-10-25,2022-07-24,15736
9946,2022-12-12,2023-02-28,2022-12-11,15737
9947,2022-12-15,2023-04-24,2022-12-15,15738
9948,2022-09-15,2022-12-16,2022-09-12,15739
9949,2022-03-13,2022-08-12,2022-03-13,15740
9950,2022-05-24,2022-09-08,2022-05-22,15741
9951,2022-12-27,2023-03-28,2022-12-23,15742
9952,2022-03-17,2022-09-07,2022-03-16,15743
9953,2022-05-31,2022-09-05,2022-05-27,15744
9954,2022-08-11,2022-11-16,2022-08-09,15746
9955,2022-10-16,2023-01-05,2022-10-15,15747
9956,2022-11-21,2023-05-13,2022-11-18,15749
9957,2022-12-31,2023-04-01,2022-12-30,15750
9958,2022-12-17,2023-04-01,2022-12-17,15751
9959,2022-03-17,2022-07-24,2022-03-15,15752
9960,2023-02-05,2023-06-09,2023-02-01,15754
9961,2022-05-09,2022-08-11,2022-05-05,15755
9962,2023-01-12,2023-05-05,2023-01-08,15756
9963,2022-08-15,2022-11-08,2022-08-13,15757
9964,2022-12-26,2023-05-18,2022-12-26,15758
9965,2023-01-22,2023-07-03,2023-01-22,15760
9966,2022-07-01,2022-11-29,2022-06-30,15761
9967,2022-07-30,2023-01-04,2022-07-30,15762
9968,2022-03-27,2022-08-18,2022-03-23,15763
9969,2022-11-12,2023-03-22,2022-11-11,15764
9970,2022-06-07,2022-08-14,2022-06-05,15766
9971,2023-01-24,2023-02-24,2023-01-20,15767
9972,2022-11-03,2022-12-04,2022-11-01,15768
9973,2023-01-04,2023-06-27,2023-01-02,15769
9974,2022-03-27,2022-08-11,2022-03-23,15771
9975,2023-01-11,2023-05-02,2023-01-08,15773
9976,2022-10-14,2023-01-13,2022-10-11,15774
9977,2022-11-16,2023-01-25,2022-11-16,15775
9978,2022-02-19,2022-08-12,2022-02-15,15777
9979,2022-06-20,2022-12-13,2022-06-18,15779
9980,2022-09-06,2022-10-16,2022-09-06,15780
9981,2023-01-19,2023-07-12,2023-01-16,15781
9982,2022-06-29,2022-11-30,2022-06-25,15782
9983,2022-02-12,2022-03-14,2022-02-08,15784
9984,2022-06-04,2022-07-28,2022-06-03,15785
9985,2022-04-26,2022-10-10,2022-04-25,15786
9986,2022-08-21,2022-12-11,2022-08-19,15787
9987,2022-09-11,2023-03-01,2022-09-07,15789
9988,2019-04-16,2019-06-07,2019-04-16,15792
9989,2019-03-24,2019-07-13,2019-03-22,15793
9990,2019-05-19,2019-09-03,2019-05-19,15795
9991,2020-02-15,2020-07-17,2020-02-12,15797
9992,2019-06-13,2019-09-30,2019-06-09,15799
9993,2019-08-08,2019-10-26,2019-08-08,15800
9994,2019-10-21,2020-01-20,2019-10-20,15804
9995,2019-03-26,2019-07-04,2019-03-22,15805
9996,2020-01-27,2020-02-27,2020-01-25,15807
9997,2020-01-27,2020-07-01,2020-01-24,15811
9998,2019-10-18,2019-12-27,2019-10-14,15812
9999,2019-08-01,2020-01-20,2019-07-31,15814
10000,2019-12-18,2020-03-04,2019-12-15,15816
10001,2019-03-03,2019-06-28,2019-03-03,15819
10002,2019-05-28,2019-08-25,2019-05-24,15820
10003,2019-11-03,2020-03-04,2019-10-30,15822
10004,2019-07-10,2019-10-04,2019-07-08,15824
10005,2019-03-06,2019-06-10,2019-03-02,15825
10006,2019-02-22,2019-08-17,2019-02-18,15827
10007,2019-03-07,2019-04-14,2019-03-07,15828
10008,2019-03-06,2019-07-10,2019-03-04,15829
10009,2019-09-24,2019-12-25,2019-09-20,15832
10010,2020-02-07,2020-07-25,2020-02-07,15834
10011,2019-08-25,2020-02-20,2019-08-21,15835
10012,2019-12-04,2020-03-11,2019-12-02,15838
10013,2019-07-06,2019-08-28,2019-07-03,15840
10014,2019-10-01,2020-03-27,2019-10-01,15841
10015,2016-11-23,2017-02-06,2016-11-21,15844
10016,2016-10-24,2016-11-24,2016-10-22,15845
10017,2016-09-25,2017-01-15,2016-09-24,15847
10018,2017-01-30,2017-03-07,2017-01-27,15848
10019,2016-10-30,2017-01-12,2016-10-27,15849
10020,2016-10-30,2017-03-20,2016-10-30,15850
10021,2016-06-15,2016-11-30,2016-06-14,15852
10022,2017-01-15,2017-03-28,2017-01-14,15853
10023,2016-12-16,2017-03-03,2016-12-14,15855
10024,2016-06-15,2016-11-17,2016-06-13,15856
10025,2016-11-25,2017-04-16,2016-11-21,15857
10026,2016-07-07,2016-08-21,2016-07-07,15858
10027,2016-11-21,2017-02-07,2016-11-19,15859
10028,2016-04-10,2016-05-26,2016-04-09,15861
10029,2016-07-28,2016-08-28,2016-07-25,15862
10030,2016-09-05,2017-02-28,2016-09-03,15864
10031,2016-02-17,2016-03-24,2016-02-15,15865
10032,2016-12-11,2017-04-19,2016-12-10,15869
10033,2016-05-03,2016-07-20,2016-05-03,15870
10034,2016-09-13,2017-01-16,2016-09-13,15871
10035,2016-04-21,2016-05-25,2016-04-21,15872
10036,2016-05-01,2016-07-20,2016-04-27,15873
10037,2016-04-01,2016-07-15,2016-04-01,15876
10038,2016-07-17,2016-12-16,2016-07-17,15879
10039,2023-04-07,2023-07-17,2023-04-05,15881
10040,2023-03-22,2023-07-26,2023-03-21,15882
10041,2023-06-05,2023-08-03,2023-06-02,15883
10042,2023-12-30,2024-05-22,2023-12-29,15884
10043,2023-03-01,2023-07-19,2023-02-27,15885
10044,2023-10-10,2023-12-09,2023-10-06,15886
10045,2023-08-24,2023-10-29,2023-08-23,15888
10046,2023-07-09,2023-10-29,2023-07-07,15891
10047,2023-10-10,2023-11-16,2023-10-09,15892
10048,2023-04-24,2023-09-24,2023-04-24,15900
10049,2023-06-19,2023-09-24,2023-06-18,15901
10050,2023-12-18,2024-05-20,2023-12-15,15902
10051,2023-03-17,2023-06-11,2023-03-14,15903
10052,2023-08-27,2024-02-01,2023-08-27,15904
10053,2024-01-15,2024-06-05,2024-01-13,15906
10054,2023-09-19,2024-02-05,2023-09-18,15907
10055,2023-02-07,2023-04-08,2023-02-06,15908
10056,2023-06-01,2023-08-05,2023-05-28,15909
10057,2021-08-11,2021-12-12,2021-08-09,15911
10058,2021-06-26,2021-12-05,2021-06-23,15912
10059,2022-01-11,2022-03-05,2022-01-11,15914
10060,2021-08-13,2021-11-22,2021-08-09,15916
10061,2021-12-09,2022-04-19,2021-12-06,15917
10062,2021-03-16,2021-06-16,2021-03-13,15919
10063,2021-03-17,2021-08-02,2021-03-16,15920
10064,2021-04-18,2021-09-24,2021-04-15,15922
10065,2021-08-26,2022-02-09,2021-08-22,15923
10066,2021-03-07,2021-06-12,2021-03-05,15924
10067,2022-01-22,2022-06-14,2022-01-20,15925
10068,2021-10-19,2021-12-12,2021-10-19,15926
10069,2021-10-29,2022-01-31,2021-10-27,15928
10070,2021-04-21,2021-06-14,2021-04-19,15930
