9196,2019-06-07,2019-09-06,2019-06-04,9196
9197,2019-02-16,2019-04-01,2019-02-16,9197
9198,2019-06-21,2019-07-26,2019-06-21,9198
9199,2019-07-11,2019-11-30,2019-07-09,9199
9200,2019-06-07,2019-07-19,2019-06-04,9200
9201,,,,9201
9202,2019-06-04,2019-10-13,2019-06-02,9202
9203,2019-10-01,2019-12-07,2019-09-29,9203
9204,,,,9204
9205,2019-06-03,2019-10-02,2019-06-02,9205
9206,2019-05-29,2019-07-26,2019-05-28,9206
9207,2019-05-06,2019-07-22,2019-05-04,9207
9208,2019-12-13,2020-02-09,2019-12-11,9208
9209,,,,9209
9210,,,,9210
9211,2019-08-29,2019-12-01,2019-08-25,9211
9212,2019-03-27,2019-05-04,2019-03-25,9212
9213,2019-12-22,2020-02-07,2019-12-19,9213
9214,,,,9214
9215,2019-03-13,2019-09-02,2019-03-10,9215
9216,2019-12-29,2020-04-10,2019-12-25,9216
9217,2019-07-01,2019-10-04,2019-07-01,9217
9218,2019-12-01,2020-02-29,2019-11-30,9218
9219,2019-12-15,2020-04-14,2019-12-15,9219
9220,2019-07-16,2019-10-17,2019-07-13,9220
9221,,,,9221
9222,2019-02-16,2019-04-22,2019-02-16,9222
9223,2019-04-15,2019-09-29,2019-04-13,9223
9224,2019-06-16,2019-10-13,2019-06-16,9224
9225,2019-10-31,2020-04-14,2019-10-30,9225
9226,,,,9226
9227,,,,9227
9228,2019-05-30,2019-07-31,2019-05-28,9228
9229,,,,9229
9230,2019-06-08,2019-11-05,2019-06-05,9230
9231,,,,9231
9232,,,,9232
9233,2016-05-12,2016-06-17,2016-05-12,9233
9234,2016-07-03,2016-08-07,2016-07-01,9234
9235,2016-10-02,2017-01-23,2016-09-29,9235
9236,2016-06-23,2016-09-07,2016-06-20,9236
9237,2016-09-17,2016-12-25,2016-09-16,9237
9238,2016-04-30,2016-10-17,2016-04-30,9238
9239,,,,9239
9240,2016-03-31,2016-06-06,2016-03-27,9240
9241,2016-09-22,2016-11-12,2016-09-18,9241
9242,,,,9242
9243,2016-02-25,2016-05-31,2016-02-25,9243
9244,2016-02-25,2016-07-29,2016-02-24,9244
9245,2016-06-12,2016-11-16,2016-06-11,9245
9246,,,,9246
9247,,,,9247
9248,,,,9248
9249,2016-08-01,2016-12-27,2016-07-28,9249
9250,,,,9250
9251,2016-11-07,2017-03-11,2016-11-03,9251
9252,2016-06-10,2016-10-21,2016-06-06,9252
9253,2016-03-25,2016-06-10,2016-03-25,9253
9254,2016-09-02,2017-02-27,2016-08-30,9254
9255,2016-04-26,2016-07-21,2016-04-22,9255
9256,2016-07-31,2016-09-29,2016-07-29,9256
9257,,,,9257
9258,2016-06-06,2016-07-17,2016-06-05,9258
9259,,,,9259
9260,2016-03-19,2016-05-31,2016-03-17,9260
9261,,,,9261
9262,2016-05-28,2016-06-28,2016-05-26,9262
9263,,,,9263
9264,2016-06-09,2016-08-04,2016-06-05,9264
9265,2016-12-20,2017-03-26,2016-12-18,9265
9266,2016-10-24,2017-01-06,2016-10-24,9266
9267,2016-04-30,2016-09-22,2016-04-26,9267
9268,2016-08-17,2017-01-31,2016-08-16,9268
9269,2016-04-21,2016-06-14,2016-04-17,9269
9270,,,,9270
9271,2016-06-30,2016-10-12,2016-06-29,9271
9272,2016-04-21,2016-06-18,2016-04-17,9272
9273,,,,9273
9274,2016-09-20,2017-02-21,2016-09-16,9274
9275,,,,9275
9276,2016-03-31,2016-08-17,2016-03-31,9276
9277,,,,9277
9278,,,,9278
9279,2016-06-03,2016-07-21,2016-05-30,9279
9280,2016-09-11,2017-01-16,2016-09-10,9280
9281,,,,9281
9282,2016-04-25,2016-10-06,2016-04-25,9282
9283,2016-06-23,2016-12-09,2016-06-22,9283
9284,2016-04-24,2016-08-30,2016-04-24,9284
9285,,,,9285
9286,,,,9286
9287,2016-02-17,2016-06-18,2016-02-17,9287
9288,,,,9288
9289,2016-06-29,2016-10-09,2016-06-29,9289
9290,,,,9290
9291,2015-11-30,2016-02-04,2015-11-28,9291
9292,,,,9292
9293,2015-04-29,2015-06-16,2015-04-28,9293
9294,2015-07-10,2015-12-13,2015-07-07,9294
9295,,,,9295
9296,2015-04-29,2015-07-11,2015-04-27,9296
9297,2015-11-03,2015-12-17,2015-11-02,9297
9298,,,,9298
9299,2015-06-30,2015-08-22,2015-06-30,9299
9300,2015-06-15,2015-10-25,2015-06-12,9300
9301,2015-06-02,2015-09-12,2015-05-30,9301
9302,2015-10-13,2016-01-15,2015-10-11,9302
9303,,,,9303
9304,2015-09-18,2015-12-16,2015-09-18,9304
9305,,,,9305
9306,2015-07-01,2015-12-23,2015-06-27,9306
9307,2015-10-04,2015-12-29,2015-10-04,9307
9308,2016-01-08,2016-04-18,2016-01-08,9308
9309,2015-08-14,2016-01-22,2015-08-10,9309
9310,2016-01-18,2016-04-23,2016-01-17,9310
9311,,,,9311
9312,,,,9312
9313,2015-06-08,2015-08-12,2015-06-05,9313
9314,,,,9314
9315,,,,9315
9316,,,,9316
9317,2015-10-15,2016-03-29,2015-10-12,9317
9318,,,,9318
9319,2015-05-21,2015-09-12,2015-05-21,9319
9320,2015-09-13,2016-02-15,2015-09-10,9320
9321,,,,9321
9322,2015-03-24,2015-08-29,2015-03-23,9322
9323,2015-06-30,2015-08-28,2015-06-29,9323
9324,2015-07-11,2015-08-30,2015-07-08,9324
9325,2015-07-15,2015-10-22,2015-07-12,9325
9326,2015-07-09,2015-09-12,2015-07-08,9326
9327,2015-07-20,2015-12-23,2015-07-20,9327
9328,,,,9328
9329,2015-09-19,2015-12-31,2015-09-18,9329
9330,,,,9330
9331,,,,9331
9332,2016-09-30,2017-01-06,2016-09-30,9332
9333,2016-05-09,2016-09-02,2016-05-07,9333
9334,2016-10-21,2017-01-24,2016-10-19,9334
9335,2016-11-09,2017-02-15,2016-11-06,9335
9336,2016-02-26,2016-06-23,2016-02-23,9336
9337,,,,9337
9338,,,,9338
9339,2017-01-28,2017-05-30,2017-01-26,9339
9340,,,,9340
9341,2016-11-06,2016-12-21,2016-11-03,9341
9342,2016-08-08,2016-11-18,2016-08-05,9342
9343,2016-04-20,2016-09-23,2016-04-16,9343
9344,2016-03-06,2016-04-26,2016-03-04,9344
9345,2016-10-04,2017-03-30,2016-10-01,9345
9346,2016-12-11,2017-02-22,2016-12-11,9346
9347,,,,9347
9348,2016-11-06,2016-12-17,2016-11-04,9348
9349,,,,9349
9350,2016-07-11,2016-12-08,2016-07-11,9350
9351,2016-12-19,2017-02-14,2016-12-17,9351
9352,2016-07-13,2016-12-29,2016-07-10,9352
9353,2016-05-13,2016-10-22,2016-05-12,9353
9354,,,,9354
9355,2017-01-02,2017-05-16,2016-12-29,9355
9356,,,,9356
9357,2016-12-14,2017-05-31,2016-12-11,9357
9358,2016-02-19,2016-06-19,2016-02-15,9358
9359,2016-12-03,2017-02-27,2016-12-03,9359
9360,2016-05-26,2016-10-27,2016-05-22,9360
9361,2016-05-22,2016-10-10,2016-05-19,9361
9362,2016-11-22,2017-04-07,2016-11-18,9362
9363,,,,9363
9364,2016-09-06,2016-11-02,2016-09-06,9364
9365,,,,9365
9366,2016-12-21,2017-04-10,2016-12-17,9366
9367,,,,9367
9368,,,,9368
9369,2016-11-22,2017-05-18,2016-11-22,9369
9370,,,,9370
9371,2016-03-18,2016-08-28,2016-03-18,9371
9372,2016-11-29,2017-05-26,2016-11-27,9372
9373,2018-03-11,2018-06-15,2018-03-11,9373
9374,2019-01-13,2019-05-14,2019-01-11,9374
9375,,,,9375
9376,2019-01-26,2019-03-28,2019-01-26,9376
9377,2018-06-25,2018-07-29,2018-06-24,9377
9378,2018-05-21,2018-10-10,2018-05-19,9378
9379,2018-07-04,2018-10-17,2018-07-03,9379
9380,,,,9380
9381,,,,9381
9382,,,,9382
9383,2018-04-13,2018-10-07,2018-04-13,9383
9384,2018-10-31,2019-03-21,2018-10-29,9384
9385,2019-01-09,2019-06-02,2019-01-09,9385
9386,2018-11-01,2019-03-11,2018-10-31,9386
9387,2018-05-14,2018-07-25,2018-05-12,9387
9388,,,,9388
9389,2018-05-31,2018-09-19,2018-05-28,9389
9390,,,,9390
9391,2018-07-23,2018-10-02,2018-07-22,9391
9392,,,,9392
9393,,,,9393
9394,2018-10-16,2019-03-03,2018-10-13,9394
9395,,,,9395
9396,2018-10-22,2019-01-13,2018-10-19,9396
9397,,,,9397
9398,,,,9398
9399,,,,9399
9400,2020-01-18,2020-04-12,2020-01-16,9400
9401,2019-04-14,2019-08-12,2019-04-14,9401
9402,,,,9402
9403,2019-11-25,2020-04-26,2019-11-24,9403
9404,2019-02-23,2019-08-13,2019-02-19,9404
9405,2020-01-09,2020-06-10,2020-01-08,9405
9406,,,,9406
9407,2019-06-27,2019-10-15,2019-06-27,9407
9408,2020-02-09,2020-03-14,2020-02-06,9408
9409,2019-06-06,2019-09-11,2019-06-05,9409
9410,2019-05-20,2019-07-07,2019-05-18,9410
9411,2019-09-24,2019-11-29,2019-09-21,9411
9412,2019-07-29,2020-01-08,2019-07-28,9412
9413,2019-11-26,2020-03-09,2019-11-23,9413
9414,2019-05-06,2019-09-10,2019-05-06,9414
9415,,,,9415
9416,2019-09-27,2019-12-07,2019-09-27,9416
9417,2019-05-04,2019-09-23,2019-05-04,9417
9418,2019-12-06,2020-02-28,2019-12-06,9418
9419,2019-07-27,2019-11-09,2019-07-25,9419
9420,,,,9420
9421,2019-12-21,2020-03-21,2019-12-21,9421
9422,2019-10-27,2020-03-23,2019-10-25,9422
9423,,,,9423
9424,2019-12-10,2020-02-29,2019-12-08,9424
9425,2019-09-01,2019-11-01,2019-09-01,9425
9426,2020-02-05,2020-03-16,2020-02-01,9426
9427,,,,9427
9428,2019-12-16,2020-04-25,2019-12-12,9428
9429,,,,9429
9430,2019-05-04,2019-10-21,2019-05-04,9430
9431,,,,9431
9432,,,,9432
9433,,,,9433
9434,2019-07-29,2020-01-18,2019-07-26,9434
9435,,,,9435
9436,2019-10-29,2019-12-18,2019-10-29,9436
9437,2019-04-03,2019-05-27,2019-04-01,9437
9438,2019-02-27,2019-05-15,2019-02-26,9438
9439,,,,9439
9440,2023-06-06,2023-08-08,2023-06-03,9440
9441,,,,9441
9442,,,,9442
9443,,,,9443
9444,2023-03-02,2023-04-17,2023-03-02,9444
9445,2023-08-21,2023-11-11,2023-08-17,9445
9446,2023-07-14,2023-08-16,2023-07-14,9446
9447,,,,9447
9448,2023-08-19,2023-12-14,2023-08-18,9448
9449,,,,9449
9450,2023-08-30,2023-12-01,2023-08-30,9450
9451,2023-06-21,2023-09-22,2023-06-17,9451
9452,2023-08-09,2023-12-13,2023-08-06,9452
9453,2023-06-26,2023-08-19,2023-06-24,9453
9454,2023-02-18,2023-06-02,2023-02-18,9454
9455,2023-10-08,2024-02-06,2023-10-06,9455
9456,2023-11-12,2024-02-03,2023-11-10,9456
9457,2023-10-12,2024-02-09,2023-10-08,9457
9458,,,,9458
9459,2023-01-28,2023-07-26,2023-01-24,9459
9460,2023-09-19,2023-11-24,2023-09-16,9460
9461,,,,9461
9462,2023-04-21,2023-08-25,2023-04-19,9462
9463,2024-01-19,2024-04-19,2024-01-17,9463
9464,2023-10-01,2023-11-12,2023-09-28,9464
9465,,,,9465
9466,2023-08-08,2023-12-28,2023-08-07,9466
9467,2023-12-04,2024-01-14,2023-11-30,9467
9468,,,,9468
9469,2023-06-25,2023-12-05,2023-06-24,9469
9470,2023-02-21,2023-03-30,2023-02-18,9470
9471,2023-02-07,2023-06-29,2023-02-06,9471
9472,2024-01-02,2024-02-24,2024-01-02,9472
9473,2023-09-13,2023-10-17,2023-09-13,9473
9474,2018-08-08,2019-01-22,2018-08-07,9474
9475,2018-03-17,2018-08-10,2018-03-16,9475
9476,2018-10-17,2018-12-05,2018-10-16,9476
9477,,,,9477
9478,,,,9478
9479,,,,9479
9480,,,,9480
9481,2018-03-03,2018-04-23,2018-02-27,9481
9482,,,,9482
9483,2018-08-01,2018-09-13,2018-08-01,9483
9484,2018-05-03,2018-07-21,2018-05-01,9484
9485,,,,9485
9486,2019-01-14,2019-02-22,2019-01-10,9486
9487,2018-02-19,2018-04-19,2018-02-18,9487
9488,,,,9488
9489,2018-04-14,2018-10-01,2018-04-13,9489
9490,2018-02-12,2018-05-27,2018-02-10,9490
9491,,,,9491
9492,2018-07-24,2018-11-09,2018-07-24,9492
9493,2018-08-07,2018-10-25,2018-08-07,9493
9494,2018-12-02,2019-02-25,2018-12-02,9494
9495,2019-01-06,2019-03-27,2019-01-02,9495
9496,2018-05-01,2018-06-19,2018-05-01,9496
9497,,,,9497
9498,2018-06-16,2018-07-18,2018-06-16,9498
9499,2019-01-18,2019-03-02,2019-01-18,9499
9500,,,,9500
9501,,,,9501
9502,,,,9502
9503,2018-06-12,2018-09-15,2018-06-08,9503
9504,2018-05-26,2018-11-19,2018-05-23,9504
9505,2018-11-16,2019-02-22,2018-11-13,9505
9506,2018-10-01,2019-01-19,2018-09-29,9506
9507,,,,9507
9508,2018-07-15,2018-08-19,2018-07-14,9508
9509,,,,9509
9510,,,,9510
9511,2018-05-20,2018-07-05,2018-05-17,9511
9512,2018-10-28,2018-12-10,2018-10-24,9512
9513,,,,9513
9514,,,,9514
9515,2018-05-29,2018-08-07,2018-05-26,9515
9516,2018-11-26,2019-05-23,2018-11-25,9516
9517,2018-12-10,2019-01-30,2018-12-06,9517
9518,2021-07-02,2021-11-04,2021-06-28,9518
9519,,,,9519
9520,2021-07-14,2021-12-01,2021-07-11,9520
9521,,,,9521
9522,2021-06-03,2021-09-24,2021-05-30,9522
9523,2021-04-16,2021-10-12,2021-04-15,9523
9524,,,,9524
9525,,,,9525
9526,2021-06-30,2021-11-18,2021-06-28,9526
9527,2021-02-25,2021-08-08,2021-02-25,9527
9528,2021-04-25,2021-09-11,2021-04-22,9528
9529,,,,9529
9530,2021-05-06,2021-06-19,2021-05-06,9530
9531,2021-11-07,2022-01-22,2021-11-05,9531
9532,2021-05-19,2021-09-30,2021-05-19,9532
9533,,,,9533
9534,,,,9534
9535,2021-10-31,2022-01-09,2021-10-28,9535
9536,2021-10-26,2021-12-13,2021-10-22,9536
9537,2021-04-15,2021-07-11,2021-04-11,9537
9538,2022-02-15,2022-05-11,2022-02-12,9538
9539,2021-12-06,2022-05-23,2021-12-04,9539
9540,2021-02-20,2021-04-08,2021-02-16,9540
9541,2022-01-18,2022-05-26,2022-01-17,9541
9542,2021-10-19,2022-01-04,2021-10-15,9542
9543,2021-03-21,2021-05-02,2021-03-21,9543
9544,,,,9544
9545,2021-10-23,2021-12-25,2021-10-22,9545
9546,2021-11-04,2022-03-07,2021-11-04,9546
9547,2021-05-27,2021-10-06,2021-05-23,9547
9548,,,,9548
9549,,,,9549
9550,2021-11-21,2022-05-13,2021-11-19,9550
9551,2021-04-04,2021-07-29,2021-04-02,9551
9552,2018-04-12,2018-09-09,2018-04-10,9552
9553,,,,9553
9554,,,,9554
9555,2018-04-14,2018-05-14,2018-04-13,9555
9556,2018-10-07,2019-01-08,2018-10-06,9556
9557,2018-07-23,2018-10-06,2018-07-22,9557
9558,2018-12-23,2019-04-01,2018-12-20,9558
9559,2018-04-09,2018-06-19,2018-04-07,9559
9560,2018-04-13,2018-09-16,2018-04-10,9560
9561,,,,9561
9562,,,,9562
9563,2018-04-27,2018-06-02,2018-04-24,9563
9564,2018-08-10,2018-11-06,2018-08-07,9564
9565,2018-04-02,2018-06-01,2018-03-31,9565
9566,2018-06-23,2018-08-24,2018-06-21,9566
9567,2018-02-20,2018-06-26,2018-02-17,9567
9568,,,,9568
9569,2018-05-18,2018-10-02,2018-05-15,9569
9570,2018-11-10,2019-02-28,2018-11-06,9570
9571,2018-05-20,2018-10-06,2018-05-17,9571
9572,2018-09-11,2018-11-04,2018-09-10,9572
9573,,,,9573
9574,,,,9574
9575,,,,9575
9576,2018-04-02,2018-05-19,2018-03-30,9576
9577,2018-02-17,2018-06-12,2018-02-13,9577
9578,2018-05-20,2018-07-31,2018-05-17,9578
9579,2018-05-16,2018-08-02,2018-05-13,9579
9580,2019-01-02,2019-05-13,2018-12-30,9580
9581,,,,9581
9582,,,,9582
9583,2018-05-01,2018-07-28,2018-04-29,9583
9584,,,,9584
9585,,,,9585
9586,2018-11-21,2019-01-31,2018-11-20,9586
9587,2018-08-01,2019-01-22,2018-07-30,9587
9588,,,,9588
9589,,,,9589
9590,,,,9590
9591,,,,9591
9592,2018-06-17,2018-11-05,2018-06-15,9592
9593,2018-02-13,2018-06-26,2018-02-09,9593
9594,2018-02-10,2018-03-29,2018-02-07,9594
9595,,,,9595
9596,2018-09-21,2019-03-19,2018-09-19,9596
9597,2018-06-25,2018-08-20,2018-06-21,9597
9598,2018-04-05,2018-07-24,2018-04-02,9598
9599,2018-06-29,2018-08-04,2018-06-28,9599
9600,2018-12-25,2019-03-08,2018-12-25,9600
9601,2018-12-28,2019-04-07,2018-12-28,9601
9602,2018-05-14,2018-08-20,2018-05-12,9602
9603,2018-12-30,2019-04-27,2018-12-28,9603
9604,,,,9604
9605,2018-05-05,2018-09-19,2018-05-02,9605
9606,,,,9606
9607,,,,9607
9608,2022-03-26,2022-09-18,2022-03-26,9608
9609,2022-10-18,2022-12-29,2022-10-14,9609
9610,2023-01-02,2023-03-04,2022-12-30,9610
9611,2022-09-04,2023-01-05,2022-09-02,9611
9612,2022-10-25,2023-03-20,2022-10-22,9612
9613,2022-05-30,2022-09-11,2022-05-27,9613
9614,,,,9614
9615,2022-10-18,2023-03-22,2022-10-17,9615
9616,2022-07-21,2022-09-11,2022-07-21,9616
9617,2022-06-03,2022-09-08,2022-05-31,9617
9618,2022-05-07,2022-08-23,2022-05-06,9618
9619,,,,9619
9620,2022-08-11,2022-12-16,2022-08-07,9620
9621,2022-05-04,2022-07-13,2022-05-02,9621
9622,,,,9622
9623,,,,9623
9624,,,,9624
9625,2022-02-28,2022-05-27,2022-02-27,9625
9626,2022-09-19,2022-12-18,2022-09-16,9626
9627,2022-11-03,2023-02-21,2022-10-31,9627
9628,2022-08-25,2023-02-07,2022-08-22,9628
9629,,,,9629
9630,2022-04-26,2022-08-02,2022-04-25,9630
9631,,,,9631
9632,,,,9632
9633,2022-08-14,2022-10-05,2022-08-13,9633
9634,,,,9634
9635,,,,9635
9636,2022-05-31,2022-07-29,2022-05-27,9636
9637,,,,9637
9638,2022-01-27,2022-06-30,2022-01-23,9638
9639,2022-08-13,2023-01-25,2022-08-09,9639
9640,,,,9640
9641,2022-03-06,2022-05-05,2022-03-04,9641
9642,2022-12-14,2023-06-07,2022-12-13,9642
9643,2022-09-06,2023-02-06,2022-09-04,9643
9644,2022-10-26,2023-02-25,2022-10-24,9644
9645,,,,9645
9646,,,,9646
9647,2022-03-08,2022-06-12,2022-03-04,9647
9648,2022-03-24,2022-07-05,2022-03-22,9648
9649,2022-09-18,2022-12-16,2022-09-15,9649
9650,2022-07-22,2022-12-28,2022-07-20,9650
9651,2022-08-01,2022-10-02,2022-07-31,9651
9652,2022-09-17,2023-01-30,2022-09-13,9652
9653,,,,9653
9654,2022-08-26,2023-02-15,2022-08-25,9654
9655,,,,9655
9656,,,,9656
9657,2022-03-11,2022-05-16,2022-03-07,9657
9658,2022-04-06,2022-09-30,2022-04-05,9658
9659,2023-01-05,2023-03-19,2023-01-01,9659
9660,2023-01-07,2023-06-04,2023-01-03,9660
9661,2022-05-15,2022-09-10,2022-05-15,9661
9662,2022-12-30,2023-04-14,2022-12-30,9662
9663,,,,9663
9664,2019-02-17,2019-06-11,2019-02-13,9664
9665,2019-04-05,2019-08-01,2019-04-05,9665
9666,,,,9666
9667,2019-04-02,2019-05-28,2019-04-02,9667
9668,2020-01-22,2020-07-16,2020-01-20,9668
9669,2019-04-06,2019-05-10,2019-04-06,9669
9670,2020-01-21,2020-07-11,2020-01-19,9670
9671,,,,9671
9672,,,,9672
9673,2019-10-31,2020-02-28,2019-10-27,9673
9674,2019-06-01,2019-10-22,2019-05-29,9674
9675,,,,9675
9676,2019-12-07,2020-05-24,2019-12-06,9676
9677,,,,9677
9678,2019-11-16,2020-04-18,2019-11-13,9678
9679,2019-05-16,2019-08-30,2019-05-15,9679
9680,,,,9680
9681,2019-07-01,2019-11-25,2019-06-30,9681
9682,2019-11-12,2019-12-14,2019-11-12,9682
9683,2019-07-16,2019-11-15,2019-07-14,9683
9684,2019-05-08,2019-07-17,2019-05-04,9684
9685,2019-07-08,2019-11-18,2019-07-05,9685
9686,,,,9686
9687,,,,9687
9688,,,,9688
9689,,,,9689
9690,,,,9690
9691,,,,9691
9692,2019-06-16,2019-10-01,2019-06-13,9692
9693,,,,9693
9694,,,,9694
9695,2019-06-14,2019-10-11,2019-06-11,9695
9696,2019-05-03,2019-09-06,2019-04-29,9696
9697,2019-07-24,2019-08-24,2019-07-24,9697
9698,2019-02-12,2019-06-28,2019-02-11,9698
9699,,,,9699
9700,2022-05-06,2022-06-24,2022-05-03,9700
9701,2023-02-07,2023-07-19,2023-02-04,9701
9702,2022-05-03,2022-06-17,2022-05-02,9702
9703,,,,9703
9704,2022-05-22,2022-08-21,2022-05-20,9704
9705,2023-01-12,2023-04-19,2023-01-09,9705
9706,,,,9706
9707,,,,9707
9708,2022-12-20,2023-03-23,2022-12-20,9708
9709,,,,9709
9710,2022-07-20,2022-12-30,2022-07-19,9710
9711,,,,9711
9712,2022-05-22,2022-10-08,2022-05-22,9712
9713,2023-01-10,2023-07-05,2023-01-06,9713
9714,,,,9714
9715,2022-09-08,2022-10-22,2022-09-06,9715
9716,2022-12-07,2023-05-22,2022-12-04,9716
9717,,,,9717
9718,,,,9718
9719,2022-05-15,2022-09-13,2022-05-14,9719
9720,,,,9720
9721,2022-08-16,2023-01-08,2022-08-15,9721
9722,,,,9722
9723,2022-09-29,2023-02-02,2022-09-29,9723
9724,2022-09-16,2022-10-22,2022-09-12,9724
9725,2022-04-03,2022-05-31,2022-04-02,9725
9726,2022-09-15,2022-12-01,2022-09-13,9726
9727,,,,9727
9728,2022-10-17,2022-11-20,2022-10-14,9728
9729,2022-12-09,2023-04-04,2022-12-05,9729
9730,2022-04-01,2022-05-29,2022-03-28,9730
9731,2023-02-09,2023-05-25,2023-02-08,9731
9732,,,,9732
9733,,,,9733
9734,,,,9734
9735,2023-01-04,2023-02-27,2023-01-02,9735
9736,,,,9736
9737,2022-07-02,2022-12-13,2022-06-29,9737
9738,2022-01-31,2022-04-28,2022-01-30,9738
9739,,,,9739
9740,2023-02-10,2023-05-12,2023-02-07,9740
9741,2022-03-21,2022-07-04,2022-03-19,9741
9742,,,,9742
9743,2022-03-28,2022-06-15,2022-03-25,9743
9744,2022-11-07,2023-01-18,2022-11-03,9744
9745,2023-01-20,2023-03-12,2023-01-20,9745
9746,,,,9746
9747,2022-07-08,2022-08-30,2022-07-08,9747
9748,2022-08-17,2022-10-07,2022-08-16,9748
9749,,,,9749
9750,2022-03-29,2022-08-17,2022-03-27,9750
9751,2022-04-18,2022-08-16,2022-04-14,9751
9752,2022-10-30,2022-11-29,2022-10-28,9752
9753,,,,9753
9754,2022-12-26,2023-04-03,2022-12-22,9754
9755,2023-03-25,2023-05-28,2023-03-22,9755
9756,,,,9756
9757,,,,9757
9758,,,,9758
9759,2023-04-10,2023-08-04,2023-04-09,9759
9760,2023-04-13,2023-07-19,2023-04-09,9760
9761,2023-08-13,2023-10-05,2023-08-10,9761
9762,2023-08-19,2023-11-20,2023-08-19,9762
9763,2023-02-01,2023-07-25,2023-01-28,9763
9764,,,,9764
9765,2023-07-27,2024-01-14,2023-07-26,9765
9766,,,,9766
9767,2023-08-11,2024-01-24,2023-08-11,9767
9768,2023-03-21,2023-09-06,2023-03-17,9768
9769,2023-03-31,2023-08-09,2023-03-31,9769
9770,2023-07-17,2023-10-20,2023-07-17,9770
9771,2023-11-30,2024-05-13,2023-11-29,9771
9772,,,,9772
9773,2024-02-10,2024-04-28,2024-02-07,9773
9774,2023-02-19,2023-04-12,2023-02-16,9774
9775,2023-04-29,2023-07-31,2023-04-29,9775
9776,2023-05-14,2023-07-03,2023-05-11,9776
9777,2023-02-03,2023-04-06,2023-01-30,9777
9778,2023-08-08,2023-10-25,2023-08-07,9778
9779,,,,9779
9780,2023-10-29,2024-02-28,2023-10-27,9780
9781,2023-03-26,2023-08-02,2023-03-24,9781
9782,2023-06-12,2023-10-06,2023-06-11,9782
9783,2023-04-02,2023-07-17,2023-04-02,9783
9784,,,,9784
9785,,,,9785
9786,2023-03-08,2023-05-06,2023-03-08,9786
9787,2024-01-08,2024-06-16,2024-01-04,9787
9788,2023-10-24,2024-01-24,2023-10-20,9788
9789,2023-11-11,2024-04-14,2023-11-11,9789
9790,2023-08-14,2023-12-09,2023-08-11,9790
9791,2023-11-20,2024-03-17,2023-11-18,9791
9792,,,,9792
9793,,,,9793
9794,,,,9794
9795,,,,9795
9796,2019-08-17,2019-09-20,2019-08-16,9796
9797,2019-07-25,2020-01-11,2019-07-23,9797
9798,,,,9798
9799,,,,9799
9800,2019-06-07,2019-10-04,2019-06-07,9800
9801,,,,9801
9802,2019-11-27,2020-02-23,2019-11-23,9802
9803,2019-07-15,2019-11-25,2019-07-12,9803
9804,2019-12-15,2020-05-16,2019-12-15,9804
9805,,,,9805
9806,2020-02-18,2020-04-12,2020-02-15,9806
9807,2019-08-19,2020-01-01,2019-08-16,9807
9808,2019-03-08,2019-04-22,2019-03-06,9808
9809,2019-10-22,2020-01-22,2019-10-19,9809
9810,,,,9810
9811,2019-09-29,2020-02-18,2019-09-27,9811
9812,,,,9812
9813,2019-09-18,2019-12-14,2019-09-15,9813
9814,2019-06-23,2019-10-08,2019-06-20,9814
9815,,,,9815
9816,,,,9816
9817,,,,9817
9818,,,,9818
9819,,,,9819
9820,2016-08-27,2017-01-29,2016-08-24,9820
9821,,,,9821
9822,,,,9822
9823,,,,9823
9824,2016-03-10,2016-05-27,2016-03-08,9824
9825,2016-04-25,2016-09-18,2016-04-24,9825
9826,,,,9826
9827,2016-11-07,2017-03-28,2016-11-03,9827
9828,,,,9828
9829,2017-01-30,2017-03-24,2017-01-30,9829
9830,2016-09-05,2016-11-23,2016-09-05,9830
9831,,,,9831
9832,2016-03-17,2016-07-10,2016-03-14,9832
9833,2016-06-18,2016-12-11,2016-06-16,9833
9834,,,,9834
9835,,,,9835
9836,2016-11-21,2017-01-23,2016-11-20,9836
9837,,,,9837
9838,,,,9838
9839,,,,9839
9840,2016-03-20,2016-05-19,2016-03-17,9840
9841,2016-07-30,2016-10-25,2016-07-26,9841
9842,2016-07-21,2016-11-09,2016-07-21,9842
9843,2016-05-10,2016-10-03,2016-05-07,9843
9844,,,,9844
9845,2016-07-15,2016-12-09,2016-07-11,9845
9846,2016-09-24,2016-12-17,2016-09-21,9846
9847,,,,9847
9848,2016-06-02,2016-07-26,2016-06-01,9848
9849,,,,9849
9850,,,,9850
9851,2017-01-19,2017-05-12,2017-01-15,9851
9852,2016-04-14,2016-09-25,2016-04-13,9852
9853,2016-09-10,2017-02-23,2016-09-06,9853
9854,2016-05-19,2016-09-05,2016-05-15,9854
9855,2016-03-21,2016-07-29,2016-03-20,9855
9856,,,,9856
9857,2016-10-17,2017-02-19,2016-10-13,9857
9858,2016-10-04,2016-12-29,2016-10-03,9858
9859,2016-11-27,2017-01-01,2016-11-24,9859
9860,,,,9860
9861,,,,9861
9862,2016-09-21,2017-03-16,2016-09-20,9862
9863,2016-02-04,2016-04-19,2016-01-31,9863
