10533,2023-02-08,2023-07-11,2023-02-04,16647
10534,2022-11-25,2023-02-25,2022-11-22,16648
10535,2022-10-21,2023-01-12,2022-10-20,16649
10536,2022-07-22,2022-11-16,2022-07-21,16651
10537,2022-11-13,2023-02-02,2022-11-13,16652
10538,2022-04-18,2022-06-29,2022-04-17,16654
10539,2022-12-07,2023-04-02,2022-12-07,16655
10540,2022-06-19,2022-08-07,2022-06-15,16657
10541,2022-08-22,2022-09-28,2022-08-21,16659
10542,2022-07-21,2022-10-14,2022-07-19,16660
10543,2022-07-02,2022-10-27,2022-07-02,16662
10544,2022-05-06,2022-07-04,2022-05-06,16663
10545,2018-06-07,2018-10-13,2018-06-03,16664
10546,2018-04-29,2018-10-16,2018-04-27,16667
10547,2018-09-03,2018-10-06,2018-09-01,16668
10548,2018-09-06,2019-01-28,2018-09-06,16669
10549,2018-07-23,2018-12-27,2018-07-23,16670
10550,2018-02-08,2018-06-22,2018-02-08,16673
10551,2019-01-19,2019-06-25,2019-01-16,16675
10552,2018-03-26,2018-08-06,2018-03-22,16678
10553,2018-12-20,2019-05-17,2018-12-18,16679
10554,2018-05-22,2018-11-05,2018-05-21,16680
10555,2018-06-10,2018-09-11,2018-06-10,16682
10556,2018-07-19,2018-09-19,2018-07-15,16683
10557,2018-11-03,2019-03-27,2018-11-01,16685
10558,2018-12-19,2019-01-26,2018-12-15,16686
10559,2019-01-29,2019-03-16,2019-01-29,16687
10560,2018-03-16,2018-07-30,2018-03-16,16688
10561,2018-07-07,2018-11-25,2018-07-05,16689
10562,2019-01-28,2019-04-09,2019-01-26,16690
10563,2018-04-05,2018-07-08,2018-04-02,16691
10564,2018-03-21,2018-09-03,2018-03-19,16693
10565,2018-02-01,2018-07-02,2018-01-28,16694
10566,2018-05-30,2018-07-20,2018-05-26,16695
10567,2018-12-12,2019-03-11,2018-12-10,16696
10568,2018-03-08,2018-05-29,2018-03-08,16697
10569,2018-04-03,2018-05-21,2018-04-02,16698
10570,2018-07-13,2018-12-29,2018-07-09,16699
10571,2018-03-19,2018-08-02,2018-03-19,16700
10572,2018-06-27,2018-11-28,2018-06-27,16703
10573,2018-04-26,2018-08-19,2018-04-23,16704
10574,2018-11-09,2019-01-14,2018-11-07,16708
10575,2018-10-08,2018-11-07,2018-10-07,16711
10576,2018-06-07,2018-09-02,2018-06-07,16712
10577,2018-06-26,2018-12-13,2018-06-22,16713
10578,2018-03-26,2018-09-20,2018-03-26,16715
10579,2018-05-07,2018-07-12,2018-05-07,16716
10580,2018-03-04,2018-04-12,2018-03-01,16718
10581,2018-10-01,2018-12-13,2018-09-30,16719
10582,2018-02-22,2018-08-10,2018-02-22,16720
10583,2018-12-04,2019-03-26,2018-12-02,16722
10584,2018-10-23,2019-04-09,2018-10-22,16723
10585,2018-04-19,2018-07-23,2018-04-19,16724
10586,2018-07-17,2018-09-18,2018-07-17,16725
10587,2021-02-23,2021-08-09,2021-02-23,16728
10588,2021-07-03,2021-09-06,2021-06-29,16729
10589,2021-06-04,2021-11-07,2021-06-04,16730
10590,2021-03-12,2021-05-17,2021-03-12,16731
10591,2021-06-23,2021-11-19,2021-06-19,16732
10592,2021-08-26,2021-12-17,2021-08-22,16733
10593,2021-07-11,2021-11-02,2021-07-09,16734
10594,2021-05-13,2021-10-16,2021-05-12,16736
10595,2021-10-24,2022-02-21,2021-10-24,16737
10596,2021-10-10,2021-12-06,2021-10-06,16739
10597,2022-01-02,2022-06-22,2022-01-02,16740
10598,2021-09-27,2021-12-10,2021-09-24,16742
10599,2021-05-05,2021-08-24,2021-05-04,16743
10600,2021-09-14,2021-11-05,2021-09-10,16744
10601,2021-08-16,2021-09-15,2021-08-14,16745
10602,2021-03-14,2021-08-16,2021-03-10,16746
10603,2021-11-26,2021-12-28,2021-11-22,16747
10604,2021-07-14,2021-12-27,2021-07-10,16748
10605,2021-09-21,2022-02-11,2021-09-21,16749
10606,2021-09-15,2022-03-09,2021-09-11,16750
10607,2021-08-07,2021-09-06,2021-08-05,16751
10608,2018-08-02,2018-09-19,2018-07-31,16753
10609,2018-07-29,2019-01-07,2018-07-26,16754
10610,2018-10-11,2018-12-31,2018-10-11,16755
10611,2018-06-28,2018-08-09,2018-06-27,16756
10612,2018-10-02,2019-03-14,2018-10-01,16757
10613,2018-04-10,2018-05-27,2018-04-09,16758
10614,2018-09-28,2018-11-18,2018-09-27,16760
10615,2018-12-22,2019-02-22,2018-12-20,16761
10616,2019-01-25,2019-06-25,2019-01-23,16763
10617,2018-09-23,2018-12-28,2018-09-22,16764
10618,2019-01-07,2019-05-22,2019-01-07,16765
10619,2019-02-08,2019-06-15,2019-02-05,16766
10620,2018-07-11,2018-10-16,2018-07-07,16767
10621,2018-08-26,2019-01-07,2018-08-25,16769
10622,2018-12-21,2019-02-14,2018-12-17,16770
10623,2018-04-23,2018-06-01,2018-04-20,16771
10624,2018-10-16,2019-02-15,2018-10-16,16772
10625,2018-04-06,2018-06-26,2018-04-05,16775
10626,2018-06-07,2018-10-08,2018-06-04,16777
10627,2018-09-07,2018-10-13,2018-09-03,16778
10628,2018-09-21,2018-12-26,2018-09-20,16779
10629,2018-09-14,2019-03-07,2018-09-12,16780
10630,2018-12-08,2019-03-21,2018-12-06,16783
10631,2019-01-19,2019-04-11,2019-01-18,16786
10632,2018-11-24,2019-03-17,2018-11-20,16787
10633,2019-12-06,2020-05-19,2019-12-02,16788
10634,2019-05-03,2019-06-06,2019-04-30,16789
10635,2020-02-16,2020-03-20,2020-02-13,16790
10636,2019-09-23,2019-12-26,2019-09-20,16792
10637,2019-06-13,2019-09-14,2019-06-11,16793
10638,2019-06-03,2019-08-12,2019-06-02,16794
10639,2019-05-01,2019-10-15,2019-04-29,16795
10640,2019-02-27,2019-04-12,2019-02-23,16796
10641,2019-06-16,2019-10-28,2019-06-16,16797
10642,2019-05-22,2019-11-08,2019-05-20,16798
10643,2019-06-19,2019-11-09,2019-06-18,16799
10644,2019-06-04,2019-11-11,2019-05-31,16800
10645,2019-09-22,2020-01-12,2019-09-21,16801
10646,2019-06-19,2019-11-02,2019-06-17,16806
10647,2020-01-29,2020-05-24,2020-01-25,16807
10648,2019-08-01,2019-11-03,2019-07-31,16808
10649,2019-03-21,2019-05-24,2019-03-19,16809
10650,2019-11-03,2020-04-09,2019-10-30,16810
10651,2020-01-27,2020-07-01,2020-01-25,16812
10652,2019-07-28,2019-10-10,2019-07-27,16813
10653,2019-04-21,2019-06-03,2019-04-21,16814
10654,2020-01-03,2020-03-12,2020-01-01,16815
10655,2019-04-06,2019-09-10,2019-04-02,16817
10656,2019-05-09,2019-08-25,2019-05-07,16818
10657,2019-08-23,2019-12-14,2019-08-21,16820
10658,2019-07-14,2019-09-11,2019-07-11,16821
10659,2019-03-15,2019-08-01,2019-03-14,16822
10660,2020-01-13,2020-02-12,2020-01-12,16824
10661,2019-09-21,2019-10-24,2019-09-18,16825
10662,2019-08-15,2020-01-30,2019-08-12,16828
10663,2019-04-13,2019-09-22,2019-04-11,16829
10664,2020-01-09,2020-06-06,2020-01-07,16830
10665,2019-10-13,2019-12-12,2019-10-11,16831
10666,2019-03-27,2019-07-19,2019-03-25,16832
10667,2019-12-21,2020-02-29,2019-12-18,16833
10668,2019-03-08,2019-08-16,2019-03-05,16835
10669,2019-02-14,2019-07-09,2019-02-12,16836
10670,2017-12-23,2018-02-14,2017-12-22,16838
10671,2017-09-09,2018-02-06,2017-09-07,16839
10672,2017-11-09,2018-04-13,2017-11-05,16841
10673,2017-05-23,2017-09-01,2017-05-21,16842
10674,2017-12-05,2018-05-31,2017-12-03,16844
10675,2017-07-14,2017-10-06,2017-07-12,16846
10676,2017-04-17,2017-09-20,2017-04-14,16847
10677,2018-02-08,2018-04-27,2018-02-04,16849
10678,2017-06-21,2017-12-15,2017-06-17,16851
10679,2017-12-18,2018-04-16,2017-12-15,16854
10680,2017-06-17,2017-07-23,2017-06-14,16855
10681,2017-02-18,2017-04-27,2017-02-15,16856
10682,2017-05-08,2017-08-03,2017-05-05,16857
10683,2017-10-26,2018-03-01,2017-10-23,16858
10684,2017-06-07,2017-11-07,2017-06-06,16860
10685,2017-03-08,2017-05-25,2017-03-07,16861
10686,2017-05-31,2017-10-27,2017-05-29,16862
10687,2017-09-15,2017-11-19,2017-09-13,16864
10688,2017-06-28,2017-08-12,2017-06-25,16866
10689,2017-05-30,2017-07-26,2017-05-26,16867
10690,2017-02-08,2017-05-15,2017-02-04,16869
10691,2017-10-30,2018-03-13,2017-10-28,16871
10692,2017-06-12,2017-07-12,2017-06-08,16872
10693,2017-04-24,2017-07-28,2017-04-20,16873
10694,2017-06-02,2017-11-23,2017-06-02,16874
10695,2017-08-23,2018-01-07,2017-08-20,16876
10696,2017-12-23,2018-06-14,2017-12-20,16877
10697,2022-05-06,2022-06-16,2022-05-06,16879
10698,2022-11-03,2023-03-08,2022-10-31,16880
10699,2022-09-24,2022-10-24,2022-09-20,16883
10700,2022-10-18,2023-02-15,2022-10-14,16885
10701,2022-11-28,2023-05-19,2022-11-28,16886
10702,2022-10-19,2022-12-18,2022-10-15,16887
10703,2022-07-29,2022-09-28,2022-07-27,16888
10704,2022-07-06,2022-10-13,2022-07-04,16889
10705,2022-05-08,2022-10-06,2022-05-06,16891
10706,2022-06-23,2022-08-27,2022-06-19,16893
10707,2022-03-04,2022-07-29,2022-03-01,16894
10708,2022-12-23,2023-01-22,2022-12-19,16895
10709,2022-07-31,2022-10-23,2022-07-30,16899
10710,2022-03-26,2022-09-18,2022-03-22,16900
10711,2022-06-23,2022-12-16,2022-06-23,16901
10712,2022-07-06,2022-08-18,2022-07-04,16902
10713,2022-05-01,2022-07-07,2022-04-29,16904
10714,2022-02-14,2022-07-03,2022-02-10,16907
10715,2022-09-23,2022-12-05,2022-09-22,16909
10716,2022-07-31,2022-11-12,2022-07-28,16910
10717,2022-03-01,2022-05-03,2022-02-26,16911
10718,2022-05-01,2022-08-24,2022-04-29,16913
10719,2022-04-21,2022-09-21,2022-04-20,16914
10720,2022-05-03,2022-08-02,2022-04-29,16915
10721,2022-02-24,2022-05-19,2022-02-20,16919
10722,2022-07-06,2022-08-15,2022-07-04,16920
10723,2022-07-02,2022-12-22,2022-07-01,16922
10724,2022-10-05,2023-03-27,2022-10-04,16924
10725,2022-05-16,2022-08-20,2022-05-15,16927
10726,2022-10-03,2023-01-29,2022-10-02,16931
10727,2022-04-02,2022-05-12,2022-03-31,16933
10728,2022-12-21,2023-05-20,2022-12-18,16934
10729,2022-07-27,2022-09-13,2022-07-25,16935
10730,2019-05-28,2019-07-30,2019-05-25,16937
10731,2019-09-26,2020-01-06,2019-09-23,16938
10732,2019-07-03,2019-09-03,2019-07-03,16941
10733,2019-06-03,2019-11-28,2019-06-02,16942
10734,2019-05-18,2019-09-23,2019-05-18,16945
10735,2019-05-14,2019-07-04,2019-05-12,16947
10736,2020-01-04,2020-04-06,2020-01-04,16948
10737,2019-03-06,2019-05-12,2019-03-02,16950
10738,2019-06-21,2019-09-29,2019-06-19,16952
10739,2019-10-16,2020-03-09,2019-10-12,16953
10740,2019-12-02,2020-03-22,2019-11-29,16954
10741,2019-02-25,2019-08-05,2019-02-21,16956
10742,2020-01-01,2020-05-04,2020-01-01,16957
10743,2019-12-20,2020-03-18,2019-12-18,16958
10744,2019-09-24,2019-11-10,2019-09-24,16959
10745,2019-11-23,2020-01-09,2019-11-23,16960
10746,2019-08-18,2019-11-04,2019-08-16,16961
10747,2019-09-07,2019-11-30,2019-09-04,16962
10748,2019-06-26,2019-08-26,2019-06-22,16963
10749,2019-08-03,2019-11-16,2019-07-30,16964
10750,2019-08-11,2019-12-14,2019-08-10,16966
10751,2020-01-01,2020-02-10,2020-01-01,16969
10752,2019-03-16,2019-06-05,2019-03-14,16970
10753,2019-07-13,2019-09-04,2019-07-11,16971
10754,2015-10-11,2016-02-20,2015-10-10,16972
10755,2015-05-02,2015-07-29,2015-05-01,16973
10756,2015-10-05,2015-12-21,2015-10-03,16977
10757,2015-08-22,2015-10-31,2015-08-22,16978
10758,2015-09-07,2015-11-09,2015-09-04,16980
10759,2015-06-29,2015-12-10,2015-06-29,16981
10760,2015-08-03,2015-12-09,2015-08-03,16982
10761,2015-09-04,2016-02-08,2015-08-31,16983
10762,2015-10-22,2015-11-23,2015-10-18,16984
10763,2015-12-14,2016-02-23,2015-12-11,16985
10764,2015-11-11,2016-04-25,2015-11-07,16986
10765,2015-06-09,2015-11-10,2015-06-08,16989
10766,2015-05-18,2015-09-15,2015-05-14,16990
10767,2015-12-31,2016-06-18,2015-12-30,16991
10768,2015-05-19,2015-08-18,2015-05-19,16992
10769,2015-03-27,2015-05-14,2015-03-24,16997
10770,2015-03-30,2015-06-15,2015-03-30,16998
10771,2015-07-28,2015-10-13,2015-07-25,16999
10772,2015-03-04,2015-07-09,2015-03-03,17000
10773,2015-06-04,2015-08-11,2015-06-02,17001
10774,2015-08-22,2015-12-15,2015-08-20,17003
10775,2015-02-14,2015-04-20,2015-02-14,17004
10776,2015-02-27,2015-04-30,2015-02-23,17005
10777,2016-01-14,2016-03-15,2016-01-13,17006
10778,2015-03-01,2015-04-30,2015-03-01,17007
10779,2015-05-03,2015-06-05,2015-05-01,17008
10780,2017-11-25,2018-03-19,2017-11-22,17011
10781,2017-09-13,2017-12-22,2017-09-13,17012
10782,2017-02-07,2017-03-25,2017-02-05,17013
10783,2017-12-01,2018-03-03,2017-12-01,17014
10784,2017-12-01,2018-04-06,2017-11-29,17018
10785,2017-08-12,2017-12-31,2017-08-10,17019
10786,2017-07-22,2017-09-14,2017-07-20,17021
10787,2017-07-26,2017-12-18,2017-07-22,17023
10788,2017-10-28,2018-01-27,2017-10-28,17024
10789,2018-01-18,2018-05-31,2018-01-16,17027
10790,2017-06-26,2017-11-12,2017-06-23,17028
10791,2017-09-27,2017-11-22,2017-09-27,17029
10792,2017-07-13,2017-10-25,2017-07-13,17031
10793,2017-07-07,2017-12-14,2017-07-03,17032
10794,2017-09-28,2017-11-14,2017-09-26,17033
10795,2017-11-10,2018-01-25,2017-11-06,17036
10796,2017-12-08,2018-03-13,2017-12-07,17037
10797,2017-05-29,2017-09-19,2017-05-26,17039
10798,2018-02-01,2018-06-29,2018-01-28,17040
10799,2017-09-18,2018-02-12,2017-09-15,17041
10800,2017-11-29,2018-03-05,2017-11-28,17042
10801,2018-01-07,2018-06-19,2018-01-05,17043
10802,2017-03-12,2017-07-08,2017-03-11,17044
10803,2017-12-21,2018-04-04,2017-12-17,17045
10804,2017-03-26,2017-07-16,2017-03-23,17047
10805,2017-05-19,2017-06-29,2017-05-18,17048
10806,2017-08-02,2017-11-13,2017-08-02,17049
10807,2018-05-20,2018-10-09,2018-05-20,17053
10808,2018-07-30,2018-11-27,2018-07-29,17056
10809,2018-07-23,2018-10-23,2018-07-19,17059
10810,2018-06-26,2018-10-18,2018-06-24,17061
10811,2018-03-12,2018-08-12,2018-03-10,17062
10812,2018-08-25,2018-11-01,2018-08-24,17065
10813,2018-04-07,2018-09-10,2018-04-03,17066
10814,2018-08-17,2018-09-16,2018-08-15,17067
10815,2019-01-23,2019-04-02,2019-01-21,17068
10816,2018-02-24,2018-05-26,2018-02-22,17069
10817,2018-03-23,2018-07-28,2018-03-23,17070
10818,2018-11-06,2019-03-08,2018-11-04,17071
10819,2018-07-19,2018-09-22,2018-07-19,17073
10820,2019-01-26,2019-05-31,2019-01-24,17077
10821,2018-04-28,2018-10-15,2018-04-25,17078
10822,2018-09-13,2019-02-12,2018-09-10,17079
10823,2018-10-16,2019-01-15,2018-10-15,17080
10824,2018-12-04,2019-05-10,2018-12-02,17081
10825,2018-06-14,2018-11-23,2018-06-11,17082
10826,2018-11-17,2019-03-27,2018-11-16,17084
10827,2018-05-25,2018-08-04,2018-05-23,17088
10828,2018-08-12,2018-09-23,2018-08-10,17089
10829,2018-11-20,2019-05-14,2018-11-19,17090
10830,2018-05-06,2018-08-20,2018-05-04,17091
10831,2018-04-16,2018-05-24,2018-04-13,17093
10832,2019-01-18,2019-03-07,2019-01-18,17096
10833,2018-05-18,2018-08-22,2018-05-18,17097
10834,2018-12-14,2019-05-28,2018-12-12,17098
10835,2018-07-15,2018-09-22,2018-07-11,17099
10836,2018-04-26,2018-07-02,2018-04-26,17102
10837,2018-11-07,2018-12-07,2018-11-03,17103
10838,2018-07-23,2018-09-22,2018-07-23,17104
10839,2018-07-20,2018-11-02,2018-07-19,17107
10840,2018-07-23,2018-09-14,2018-07-23,17108
10841,2018-05-17,2018-08-05,2018-05-17,17112
10842,2018-04-30,2018-10-10,2018-04-28,17113
10843,2020-06-19,2020-11-23,2020-06-17,17117
10844,2020-04-10,2020-05-31,2020-04-09,17118
10845,2020-04-19,2020-06-13,2020-04-16,17120
10846,2020-04-12,2020-06-23,2020-04-11,17122
10847,2020-03-05,2020-05-28,2020-03-05,17123
10848,2020-12-20,2021-05-28,2020-12-16,17124
10849,2020-09-07,2020-12-09,2020-09-06,17125
10850,2020-09-09,2020-11-16,2020-09-09,17126
10851,2020-06-26,2020-09-24,2020-06-23,17127
10852,2020-06-05,2020-08-26,2020-06-02,17128
10853,2021-01-12,2021-05-03,2021-01-11,17129
10854,2020-03-24,2020-07-20,2020-03-24,17133
10855,2020-06-22,2020-10-20,2020-06-19,17134
10856,2020-08-28,2020-11-07,2020-08-27,17136
10857,2020-10-19,2021-01-11,2020-10-19,17137
10858,2020-12-31,2021-06-25,2020-12-27,17138
10859,2021-01-24,2021-06-01,2021-01-23,17139
10860,2020-12-01,2021-05-04,2020-11-30,17140
10861,2020-04-26,2020-05-30,2020-04-23,17141
10862,2020-04-04,2020-07-11,2020-03-31,17142
10863,2020-03-28,2020-08-04,2020-03-28,17144
10864,2020-10-27,2021-01-23,2020-10-24,17145
10865,2020-11-14,2021-02-12,2020-11-13,17148
10866,2020-03-28,2020-05-17,2020-03-24,17149
10867,2020-04-07,2020-06-14,2020-04-07,17151
10868,2020-11-12,2021-04-12,2020-11-11,17152
10869,2020-05-20,2020-07-30,2020-05-17,17153
10870,2020-03-16,2020-08-30,2020-03-14,17154
10871,2021-01-08,2021-05-04,2021-01-07,17156
10872,2020-10-31,2021-04-22,2020-10-31,17157
10873,2021-01-19,2021-04-11,2021-01-18,17158
10874,2020-05-29,2020-11-20,2020-05-26,17160
10875,2020-11-19,2021-03-06,2020-11-15,17161
10876,2020-09-18,2020-12-23,2020-09-14,17166
10877,2020-12-22,2021-05-05,2020-12-20,17167
10878,2020-11-08,2021-03-17,2020-11-06,17170
10879,2021-06-06,2021-11-27,2021-06-02,17172
10880,2022-01-14,2022-07-11,2022-01-12,17175
10881,2021-03-11,2021-05-24,2021-03-08,17178
10882,2021-09-18,2022-01-15,2021-09-17,17180
10883,2021-09-06,2021-11-28,2021-09-02,17181
10884,2021-02-18,2021-04-23,2021-02-18,17182
10885,2021-04-22,2021-08-15,2021-04-22,17183
10886,2021-03-17,2021-06-26,2021-03-15,17184
10887,2021-11-27,2022-04-04,2021-11-23,17185
10888,2021-04-10,2021-06-12,2021-04-10,17186
10889,2021-04-26,2021-09-22,2021-04-26,17187
10890,2021-04-07,2021-06-05,2021-04-07,17188
10891,2021-11-24,2022-05-07,2021-11-24,17190
10892,2021-04-20,2021-10-07,2021-04-17,17191
10893,2021-04-04,2021-08-12,2021-04-03,17192
10894,2021-10-05,2021-12-16,2021-10-05,17194
10895,2021-06-09,2021-08-19,2021-06-05,17195
10896,2022-01-17,2022-04-11,2022-01-13,17196
10897,2022-02-02,2022-04-09,2022-01-31,17197
10898,2021-01-16,2021-06-09,2021-01-16,17198
10899,2020-09-15,2020-12-06,2020-09-15,17199
10900,2020-03-25,2020-07-30,2020-03-22,17200
10901,2020-11-26,2021-05-03,2020-11-24,17202
10902,2020-06-15,2020-07-29,2020-06-13,17203
10903,2020-10-16,2020-11-28,2020-10-13,17204
10904,2020-07-13,2020-09-16,2020-07-11,17205
10905,2020-08-27,2020-11-07,2020-08-26,17206
10906,2020-05-24,2020-07-06,2020-05-21,17208
10907,2020-03-22,2020-09-01,2020-03-18,17210
10908,2020-05-12,2020-08-02,2020-05-11,17213
10909,2020-03-03,2020-05-07,2020-02-28,17214
10910,2020-04-20,2020-10-13,2020-04-18,17215
10911,2020-09-11,2021-02-17,2020-09-08,17216
10912,2020-05-06,2020-06-22,2020-05-02,17219
10913,2020-04-28,2020-06-04,2020-04-27,17220
10914,2020-03-22,2020-07-28,2020-03-18,17223
10915,2020-03-09,2020-09-01,2020-03-05,17224
10916,2023-01-20,2023-04-28,2023-01-17,17226
10917,2022-07-19,2022-10-23,2022-07-17,17228
10918,2022-05-11,2022-08-30,2022-05-08,17229
10919,2022-07-06,2022-10-04,2022-07-03,17230
10920,2022-03-29,2022-05-05,2022-03-27,17231
10921,2022-05-02,2022-07-13,2022-05-02,17232
10922,2022-05-31,2022-08-10,2022-05-27,17233
10923,2022-03-24,2022-07-29,2022-03-22,17235
10924,2022-11-15,2023-02-11,2022-11-14,17236
10925,2022-10-25,2023-03-01,2022-10-25,17239
10926,2022-09-16,2022-12-09,2022-09-14,17241
10927,2022-06-18,2022-09-28,2022-06-14,17242
10928,2022-07-17,2022-12-30,2022-07-16,17243
10929,2022-03-25,2022-07-11,2022-03-22,17244
10930,2022-07-07,2022-10-30,2022-07-04,17248
10931,2022-11-02,2023-02-08,2022-11-02,17249
10932,2022-04-29,2022-06-15,2022-04-27,17251
10933,2022-04-07,2022-06-26,2022-04-03,17254
10934,2022-10-26,2023-04-02,2022-10-25,17258
10935,2022-12-25,2023-02-01,2022-12-22,17260
10936,2022-11-02,2023-04-30,2022-10-30,17262
10937,2021-07-20,2022-01-01,2021-07-20,17263
10938,2021-05-03,2021-07-30,2021-05-02,17264
10939,2021-04-02,2021-06-06,2021-04-02,17268
10940,2021-07-08,2021-12-26,2021-07-07,17269
10941,2022-01-03,2022-04-30,2022-01-03,17271
10942,2021-12-18,2022-02-27,2021-12-16,17273
10943,2022-01-03,2022-03-06,2021-12-30,17274
10944,2021-08-20,2021-10-09,2021-08-16,17279
10945,2021-12-17,2022-04-21,2021-12-14,17281
10946,2021-04-11,2021-07-15,2021-04-09,17282
10947,2021-08-27,2022-02-13,2021-08-23,17283
10948,2021-08-20,2021-09-22,2021-08-20,17284
10949,2022-02-01,2022-07-10,2022-02-01,17285
10950,2021-03-18,2021-06-08,2021-03-18,17287
10951,2021-07-30,2021-12-30,2021-07-30,17289
10952,2021-11-26,2022-04-10,2021-11-26,17291
10953,2021-11-26,2022-02-22,2021-11-24,17293
10954,2022-01-24,2022-04-11,2022-01-23,17294
10955,2021-05-02,2021-08-12,2021-04-30,17296
10956,2021-03-14,2021-05-08,2021-03-13,17297
10957,2021-03-25,2021-05-10,2021-03-25,17300
10958,2021-09-15,2022-02-12,2021-09-12,17302
10959,2021-11-08,2022-03-04,2021-11-05,17303
10960,2021-06-14,2021-08-26,2021-06-13,17305
10961,2021-10-13,2022-01-16,2021-10-13,17307
10962,2022-01-31,2022-04-25,2022-01-30,17309
10963,2021-05-31,2021-09-10,2021-05-31,17311
10964,2021-10-26,2022-04-18,2021-10-22,17312
10965,2021-12-21,2022-06-09,2021-12-17,17313
10966,2021-07-05,2021-08-27,2021-07-01,17314
10967,2021-12-08,2022-05-25,2021-12-06,17319
10968,2021-09-04,2021-11-05,2021-09-04,17320
10969,2021-12-09,2022-03-01,2021-12-09,17323
10970,2021-08-10,2021-10-02,2021-08-09,17324
10971,2021-09-22,2022-01-30,2021-09-22,17325
10972,2022-01-16,2022-05-06,2022-01-16,17328
10973,2021-06-24,2021-08-11,2021-06-24,17330
10974,2021-10-23,2022-03-06,2021-10-23,17331
10975,2021-07-20,2021-12-07,2021-07-20,17333
10976,2021-04-01,2021-06-30,2021-03-31,17335
10977,2021-07-10,2021-11-14,2021-07-07,17336
10978,2021-04-29,2021-06-16,2021-04-28,17337
10979,2021-09-22,2022-02-21,2021-09-20,17338
10980,2021-09-28,2021-11-15,2021-09-26,17340
10981,2021-04-18,2021-08-04,2021-04-14,17341
10982,2021-02-21,2021-07-26,2021-02-17,17342
10983,2022-01-08,2022-03-16,2022-01-08,17343
10984,2021-04-21,2021-09-20,2021-04-17,17344
10985,2021-08-20,2021-09-29,2021-08-18,17345
10986,2021-03-09,2021-04-17,2021-03-07,17346
10987,2021-11-30,2022-04-23,2021-11-29,17347
10988,2021-04-29,2021-06-20,2021-04-26,17348
10989,2021-08-04,2021-11-20,2021-08-04,17349
10990,2022-01-01,2022-04-21,2021-12-30,17350
10991,2021-02-07,2021-04-10,2021-02-04,17352
10992,2022-01-27,2022-04-30,2022-01-23,17353
10993,2021-09-28,2022-01-28,2021-09-27,17354
